model_label,family_label,architecture_kind,panel_name,scope_label,panel_size,coverage_target,coverage_pass,rule_family,gate_name,threshold_source,threshold,n_rule_on,fraction_rule_on,enrichment_gap,gap_ci_low,gap_ci_high,odds_ratio,global_scalar_gap,local_scalar_gap,local_pair_baseline_gap,local_chemistry_gap,beats_global_scalar,beats_local_scalar,beats_local_chemistry,same_position_verdict,same_position_n_mixed_positions,same_position_pair_top_hit_rate,same_position_ll_top_hit_rate,same_position_delta,structural_witness_verdict,structural_pair_spearman,structural_ll_spearman,structural_geometry_gap,block12c_status,adjudication_status,adjudication_reason,status_rank,same_position_rank
ESM2-35M,esm,masked_encoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,-0.452755905511811,-0.7083333333333334,0.29861111111111116,0.00959173635022137,True,True,True,win,1,1.0,0.0,1.0,negative,0.0,0.0,,not_eligible,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,True,pair_only,none,pair_minus_ll,0.05,16,0.06274509803921569,0.3190376569037657,0.08158342050209207,0.5274581589958158,3.6634460547504024,0.5190899581589958,0.5190899581589958,0.3190376569037657,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.1,11,0.043137254901960784,0.2887481371087929,0.02001676602086439,0.5450819672131147,3.106312292358804,0.5737704918032787,0.5737704918032787,0.2887481371087929,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.15,3,0.011764705882352941,-0.11904761904761907,-0.49206349206349204,0.5278769841269836,0.725764192139738,0.5555555555555556,0.5555555555555556,-0.11904761904761907,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.2,2,0.00784313725490196,0.04940711462450592,-0.4901185770750988,0.5928853754940712,1.2183406113537119,0.5533596837944664,0.5533596837944664,0.04940711462450592,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.25,2,0.00784313725490196,0.04940711462450592,-0.49407114624505927,0.5928853754940712,1.2183406113537119,0.5533596837944664,0.5533596837944664,0.04940711462450592,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.3,1,0.00392156862745098,0.5511811023622047,0.4921259842519685,0.610236220472441,3.6812227074235806,0.5511811023622047,0.5511811023622047,0.5511811023622047,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,14,0.054901960784313725,0.3541790160047421,0.11076615293420272,0.5560165975103735,4.323308270676692,0.5809128630705394,0.5809128630705394,0.27860106698280973,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,9,0.03529411764705882,0.33875338753387535,0.07991192411924124,0.5853658536585367,3.8294930875576036,0.5691056910569106,0.5691056910569106,0.22357723577235766,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,1,0.00392156862745098,-0.452755905511811,-0.5118110236220472,-0.3937007874015748,0.4025974025974026,0.5511811023622047,0.5511811023622047,0.5511811023622047,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,4,0.01568627450980392,0.049800796812749015,-0.4582669322709163,0.5657370517928286,1.2202643171806167,0.5577689243027888,0.5577689243027888,0.049800796812749015,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,3,0.011764705882352941,0.2182539682539682,-0.4405753968253968,0.5952380952380952,2.048458149779736,0.5555555555555556,0.5555555555555556,0.2182539682539682,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,3,0.011764705882352941,0.2182539682539682,-0.43253968253968256,0.5912698412698413,2.048458149779736,0.5555555555555556,0.5555555555555556,0.2182539682539682,0.08607721878656194,False,False,True,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,2,0.00784313725490196,0.04940711462450592,-0.4901185770750988,0.5889328063241106,1.2183406113537119,0.5533596837944664,0.5533596837944664,0.04940711462450592,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,1,0.00392156862745098,-0.452755905511811,-0.515748031496063,-0.38976377952755903,0.4025974025974026,0.5511811023622047,0.5511811023622047,-0.452755905511811,0.08607721878656194,False,False,False,win,11,0.6363636363636364,0.45454545454545453,0.18181818181818182,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,15,0.10344827586206896,0.10769230769230775,-0.13846153846153852,0.3076923076923077,1.5982636148382006,0.5833333333333333,0.3307692307692308,0.10769230769230775,0.00959173635022137,False,False,True,win,2,0.5,0.0,0.5,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.1,11,0.07586206896551724,0.02578018995929443,-0.276797829036635,0.2747625508819538,1.0408163265306123,0.5737704918032787,0.32089552238805974,0.02578018995929443,0.00959173635022137,False,False,True,win,2,0.5,0.0,0.5,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.15,3,0.020689655172413793,-0.37793427230046955,-0.7676056338028169,0.2676056338028169,0.24532019704433497,0.5555555555555556,0.30281690140845074,-0.37793427230046955,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,2,0.013793103448275862,-0.20629370629370625,-0.7482517482517482,0.3426573426573427,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3426573426573427,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.3,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,not_applicable,0,,,,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,13,0.0896551724137931,0.1567599067599067,-0.07400932400932403,0.3484848484848485,2.0863387978142076,0.578512396694215,0.3257575757575758,0.07226107226107226,0.00959173635022137,False,False,True,win,1,1.0,0.0,1.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,9,0.06206896551724138,0.07924836601307195,-0.2322099673202615,0.3308823529411765,1.3036649214659686,0.5691056910569106,0.3161764705882353,-0.03921568627450989,0.00959173635022137,False,False,True,win,1,1.0,0.0,1.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,1,0.006896551724137931,-0.7083333333333334,-0.7847222222222222,-0.6319444444444444,0.13821138211382114,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,False,not_applicable,0,,,,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,4,0.027586206896551724,-0.2092198581560284,-0.7304964539007093,0.2978723404255319,0.4129353233830846,0.5577689243027888,0.3049645390070922,-0.2092198581560284,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,3,0.020689655172413793,-0.03755868544600938,-0.683274647887324,0.352112676056338,0.7048092868988391,0.5555555555555556,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,3,0.020689655172413793,-0.03755868544600938,-0.6901408450704225,0.352112676056338,0.7048092868988391,0.5555555555555556,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3426573426573427,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,1,0.006896551724137931,-0.7083333333333334,-0.7777777777777778,-0.6319444444444444,0.13821138211382114,0.5511811023622047,0.29861111111111116,-0.7083333333333334,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,15,0.10344827586206896,0.10769230769230775,-0.12307692307692308,0.30000000000000004,1.5982636148382006,0.5833333333333333,0.3307692307692308,0.10769230769230775,0.00959173635022137,False,False,True,win,2,0.5,0.0,0.5,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.1,11,0.07586206896551724,0.02578018995929443,-0.276797829036635,0.29104477611940294,1.0408163265306123,0.5737704918032787,0.32089552238805974,0.02578018995929443,0.00959173635022137,False,False,True,win,2,0.5,0.0,0.5,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.15,3,0.020689655172413793,-0.37793427230046955,-0.7605633802816901,0.2676056338028169,0.24532019704433497,0.5555555555555556,0.30281690140845074,-0.37793427230046955,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3356643356643356,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3356643356643356,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.3,1,0.006896551724137931,0.29861111111111116,0.2222222222222222,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,not_applicable,0,,,,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,13,0.0896551724137931,0.1567599067599067,-0.07400932400932403,0.34090909090909094,2.0863387978142076,0.578512396694215,0.3257575757575758,0.07226107226107226,0.00959173635022137,False,False,True,win,1,1.0,0.0,1.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,9,0.06206896551724138,0.07924836601307195,-0.2393790849673203,0.3308823529411765,1.3036649214659686,0.5691056910569106,0.3161764705882353,-0.03921568627450989,0.00959173635022137,False,False,True,win,1,1.0,0.0,1.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,0
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,1,0.006896551724137931,-0.7083333333333334,-0.7847222222222222,-0.6319444444444444,0.13821138211382114,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,False,not_applicable,0,,,,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,4,0.027586206896551724,-0.2092198581560284,-0.7304964539007093,0.3049645390070922,0.4129353233830846,0.5577689243027888,0.3049645390070922,-0.2092198581560284,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,3,0.020689655172413793,-0.03755868544600938,-0.704225352112676,0.34507042253521125,0.7048092868988391,0.5555555555555556,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,3,0.020689655172413793,-0.03755868544600938,-0.6971830985915493,0.352112676056338,0.7048092868988391,0.5555555555555556,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-150M,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3426573426573427,0.4187192118226601,0.5533596837944664,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,tie,1,0.0,0.0,0.0,negative,-0.3999999999999999,0.3999999999999999,,supportive,not_eligible,coverage_or_control_failure,3,1
